"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"1",0.097214073201738,0.936063094656249,0.945761419501842,0.964985687342922,0.984514150291773,0.996938985079592,1.02938816420218,1.05598492082051,1.05723597632972,1.05591042829571,1.02658518441825,0.985770137934326,0.960861851126914
"2",0.0982718155216349,0.960967038843383,0.936063094656249,0.945761419501842,0.964985687342922,0.984514150291773,0.996938985079592,1.02938816420218,1.05598492082051,1.05723597632972,1.05591042829571,1.02658518441825,0.985770137934326
"3",0.0994191155054798,0.98588592952002,0.960967038843383,0.936063094656249,0.945761419501842,0.964985687342922,0.984514150291773,0.996938985079592,1.02938816420218,1.05598492082051,1.05723597632972,1.05591042829571,1.02658518441825
"4",0.100201958878342,1.02666651489388,0.98588592952002,0.960967038843383,0.936063094656249,0.945761419501842,0.964985687342922,0.984514150291773,0.996938985079592,1.02938816420218,1.05598492082051,1.05723597632972,1.05591042829571
"5",0.0997380060981411,1.05586123816413,1.02666651489388,0.98588592952002,0.960967038843383,0.936063094656249,0.945761419501842,0.964985687342922,0.984514150291773,0.996938985079592,1.02938816420218,1.05598492082051,1.05723597632972
"6",0.0994131126901951,1.0572013261504,1.05586123816413,1.02666651489388,0.98588592952002,0.960967038843383,0.936063094656249,0.945761419501842,0.964985687342922,0.984514150291773,0.996938985079592,1.02938816420218,1.05598492082051
"7",0.0989029744469321,1.05593040089393,1.0572013261504,1.05586123816413,1.02666651489388,0.98588592952002,0.960967038843383,0.936063094656249,0.945761419501842,0.964985687342922,0.984514150291773,0.996938985079592,1.02938816420218
"8",0.0985191944800373,1.02934797536375,1.05593040089393,1.0572013261504,1.05586123816413,1.02666651489388,0.98588592952002,0.960967038843383,0.936063094656249,0.945761419501842,0.964985687342922,0.984514150291773,0.996938985079592
"9",0.098591578706481,0.996946354697983,1.02934797536375,1.05593040089393,1.0572013261504,1.05586123816413,1.02666651489388,0.98588592952002,0.960967038843383,0.936063094656249,0.945761419501842,0.964985687342922,0.984514150291773
"10",0.0987402232674465,0.984529084579004,0.996946354697983,1.02934797536375,1.05593040089393,1.0572013261504,1.05586123816413,1.02666651489388,0.98588592952002,0.960967038843383,0.936063094656249,0.945761419501842,0.964985687342922
"11",0.0989490421710607,0.965006220225037,0.984529084579004,0.996946354697983,1.02934797536375,1.05593040089393,1.0572013261504,1.05586123816413,1.02666651489388,0.98588592952002,0.960967038843383,0.936063094656249,0.945761419501842
"12",0.0991979101084414,0.945785352234149,0.965006220225037,0.984529084579004,0.996946354697983,1.02934797536375,1.05593040089393,1.0572013261504,1.05586123816413,1.02666651489388,0.98588592952002,0.960967038843383,0.936063094656249
"13",0.099877163004949,0.936127583922407,0.945785352234149,0.965006220225037,0.984529084579004,0.996946354697983,1.02934797536375,1.05593040089393,1.0572013261504,1.05586123816413,1.02666651489388,0.98588592952002,0.960967038843383
"14",0.100746286190748,0.961051173894942,0.936127583922407,0.945785352234149,0.965006220225037,0.984529084579004,0.996946354697983,1.02934797536375,1.05593040089393,1.0572013261504,1.05586123816413,1.02666651489388,0.98588592952002
"15",0.100983219222867,0.985909257469737,0.961051173894942,0.936127583922407,0.945785352234149,0.965006220225037,0.984529084579004,0.996946354697983,1.02934797536375,1.05593040089393,1.0572013261504,1.05586123816413,1.02666651489388
"16",0.101214306060743,1.02669015278521,0.985909257469737,0.961051173894942,0.936127583922407,0.945785352234149,0.965006220225037,0.984529084579004,0.996946354697983,1.02934797536375,1.05593040089393,1.0572013261504,1.05586123816413
"17",0.101638613156675,1.05590577286864,1.02669015278521,0.985909257469737,0.961051173894942,0.936127583922407,0.945785352234149,0.965006220225037,0.984529084579004,0.996946354697983,1.02934797536375,1.05593040089393,1.0572013261504
