"","l","b","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"13",6.85910139307293,0.00257695319145675,0.948094764410239,0.962468214362217,1.00173962632775,1.03031862468993,1.08734451092353,1.07397716710184,1.01736078072216,1.0156424255062,1.00743584591698,0.957998608528608,0.924697041611233,0.955847628510569
"14",6.8574627408785,0.00257539730142064,0.955065833457672,0.948094764410239,0.962468214362217,1.00173962632775,1.03031862468993,1.08734451092353,1.07397716710184,1.01736078072216,1.0156424255062,1.00743584591698,0.957998608528608,0.924697041611233
"15",6.84476797047248,0.00256976140820701,0.921956783948078,0.955065833457672,0.948094764410239,0.962468214362217,1.00173962632775,1.03031862468993,1.08734451092353,1.07397716710184,1.01736078072216,1.0156424255062,1.00743584591698,0.957998608528608
"16",6.8387246419219,0.00256658250040605,0.956394341091475,0.921956783948078,0.955065833457672,0.948094764410239,0.962468214362217,1.00173962632775,1.03031862468993,1.08734451092353,1.07397716710184,1.01736078072216,1.0156424255062,1.00743584591698
"17",6.83503855325455,0.00256427477283706,1.00621004605822,0.956394341091475,0.921956783948078,0.955065833457672,0.948094764410239,0.962468214362217,1.00173962632775,1.03031862468993,1.08734451092353,1.07397716710184,1.01736078072216,1.0156424255062
"18",6.82961055714147,0.00256132499611487,1.01406197167091,1.00621004605822,0.956394341091475,0.921956783948078,0.955065833457672,0.948094764410239,0.962468214362217,1.00173962632775,1.03031862468993,1.08734451092353,1.07397716710184,1.01736078072216
"19",6.83089604142638,0.00256085411051991,1.01710785830712,1.01406197167091,1.00621004605822,0.956394341091475,0.921956783948078,0.955065833457672,0.948094764410239,0.962468214362217,1.00173962632775,1.03031862468993,1.08734451092353,1.07397716710184
"20",6.81482112319108,0.00255397604441698,1.07007795695873,1.01710785830712,1.01406197167091,1.00621004605822,0.956394341091475,0.921956783948078,0.955065833457672,0.948094764410239,0.962468214362217,1.00173962632775,1.03031862468993,1.08734451092353
"21",6.81629772595432,0.00255357840891747,1.08711574526337,1.07007795695873,1.01710785830712,1.01406197167091,1.00621004605822,0.956394341091475,0.921956783948078,0.955065833457672,0.948094764410239,0.962468214362217,1.00173962632775,1.03031862468993
"22",6.83166848456689,0.00255830895676159,1.0328968892372,1.08711574526337,1.07007795695873,1.01710785830712,1.01406197167091,1.00621004605822,0.956394341091475,0.921956783948078,0.955065833457672,0.948094764410239,0.962468214362217,1.00173962632775
"23",6.83817884431268,0.00255976757441717,1.0025108185489,1.0328968892372,1.08711574526337,1.07007795695873,1.01710785830712,1.01406197167091,1.00621004605822,0.956394341091475,0.921956783948078,0.955065833457672,0.948094764410239,0.962468214362217
"24",6.82695428314971,0.00255468007267692,0.959886289035445,1.0025108185489,1.0328968892372,1.08711574526337,1.07007795695873,1.01710785830712,1.01406197167091,1.00621004605822,0.956394341091475,0.921956783948078,0.955065833457672,0.948094764410239
"25",6.81604258354817,0.00254970991915456,0.945605977121574,0.959886289035445,1.0025108185489,1.0328968892372,1.08711574526337,1.07007795695873,1.01710785830712,1.01406197167091,1.00621004605822,0.956394341091475,0.921956783948078,0.955065833457672
"26",6.86377195541002,0.00256638476877085,0.963490567868835,0.945605977121574,0.959886289035445,1.0025108185489,1.0328968892372,1.08711574526337,1.07007795695873,1.01710785830712,1.01406197167091,1.00621004605822,0.956394341091475,0.921956783948078
"27",6.87492965202648,0.0025695556387355,0.923492530341852,0.963490567868835,0.945605977121574,0.959886289035445,1.0025108185489,1.0328968892372,1.08711574526337,1.07007795695873,1.01710785830712,1.01406197167091,1.00621004605822,0.956394341091475
"28",6.84710999828924,0.00255833962970593,0.950768331008213,0.923492530341852,0.963490567868835,0.945605977121574,0.959886289035445,1.0025108185489,1.0328968892372,1.08711574526337,1.07007795695873,1.01710785830712,1.01406197167091,1.00621004605822
"29",6.87242491671263,0.00256673859757884,1.01066046333486,0.950768331008213,0.923492530341852,0.963490567868835,0.945605977121574,0.959886289035445,1.0025108185489,1.0328968892372,1.08711574526337,1.07007795695873,1.01710785830712,1.01406197167091
"30",6.86681278851156,0.00256371995228503,1.01245591778475,1.01066046333486,0.950768331008213,0.923492530341852,0.963490567868835,0.945605977121574,0.959886289035445,1.0025108185489,1.0328968892372,1.08711574526337,1.07007795695873,1.01710785830712
"31",6.86605405041805,0.00256249370388281,1.01645294494576,1.01245591778475,1.01066046333486,0.950768331008213,0.923492530341852,0.963490567868835,0.945605977121574,0.959886289035445,1.0025108185489,1.0328968892372,1.08711574526337,1.07007795695873
"32",6.85430975152502,0.00255721337187529,1.0671106458413,1.01645294494576,1.01245591778475,1.01066046333486,0.950768331008213,0.923492530341852,0.963490567868835,0.945605977121574,0.959886289035445,1.0025108185489,1.0328968892372,1.08711574526337
"33",6.84222642504124,0.00255180986087284,1.08402557926412,1.0671106458413,1.01645294494576,1.01245591778475,1.01066046333486,0.950768331008213,0.923492530341852,0.963490567868835,0.945605977121574,0.959886289035445,1.0025108185489,1.0328968892372
"34",6.84001098490274,0.00255005037057556,1.0319391656776,1.08402557926412,1.0671106458413,1.01645294494576,1.01245591778475,1.01066046333486,0.950768331008213,0.923492530341852,0.963490567868835,0.945605977121574,0.959886289035445,1.0025108185489
"35",6.8396632649478,0.00254898086535301,1.00194560963193,1.0319391656776,1.08402557926412,1.0671106458413,1.01645294494576,1.01245591778475,1.01066046333486,0.950768331008213,0.923492530341852,0.963490567868835,0.945605977121574,0.959886289035445
"36",6.82123531085826,0.00254123872606416,0.955968510035242,1.00194560963193,1.0319391656776,1.08402557926412,1.0671106458413,1.01645294494576,1.01245591778475,1.01066046333486,0.950768331008213,0.923492530341852,0.963490567868835,0.945605977121574
"37",6.80389142360768,0.00253389955018272,0.941937478042122,0.955968510035242,1.00194560963193,1.0319391656776,1.08402557926412,1.0671106458413,1.01645294494576,1.01245591778475,1.01066046333486,0.950768331008213,0.923492530341852,0.963490567868835
"38",6.81362270261231,0.00253655594943127,0.964846935569654,0.941937478042122,0.955968510035242,1.00194560963193,1.0319391656776,1.08402557926412,1.0671106458413,1.01645294494576,1.01245591778475,1.01066046333486,0.950768331008213,0.923492530341852
"39",6.82065191924566,0.00253821409466875,0.924302879029237,0.964846935569654,0.941937478042122,0.955968510035242,1.00194560963193,1.0319391656776,1.08402557926412,1.0671106458413,1.01645294494576,1.01245591778475,1.01066046333486,0.950768331008213
"40",6.85735848535149,0.00255082490464217,0.957106822662116,0.924302879029237,0.964846935569654,0.941937478042122,0.955968510035242,1.00194560963193,1.0319391656776,1.08402557926412,1.0671106458413,1.01645294494576,1.01245591778475,1.01066046333486
"41",6.85922421596858,0.00255057205095255,1.01052609036845,0.957106822662116,0.924302879029237,0.964846935569654,0.941937478042122,0.955968510035242,1.00194560963193,1.0319391656776,1.08402557926412,1.0671106458413,1.01645294494576,1.01245591778475
"42",6.84791586011919,0.00254545701625233,1.00973356781546,1.01052609036845,0.957106822662116,0.924302879029237,0.964846935569654,0.941937478042122,0.955968510035242,1.00194560963193,1.0319391656776,1.08402557926412,1.0671106458413,1.01645294494576
"43",6.88197167544704,0.0025570868174418,1.02267731576378,1.00973356781546,1.01052609036845,0.957106822662116,0.924302879029237,0.964846935569654,0.941937478042122,0.955968510035242,1.00194560963193,1.0319391656776,1.08402557926412,1.0671106458413
"44",6.90749639861324,0.00256556368215679,1.07185007671475,1.02267731576378,1.00973356781546,1.01052609036845,0.957106822662116,0.924302879029237,0.964846935569654,0.941937478042122,0.955968510035242,1.00194560963193,1.0319391656776,1.08402557926412
"45",6.90392250292703,0.00256329773864835,1.08274335977377,1.07185007671475,1.02267731576378,1.00973356781546,1.01052609036845,0.957106822662116,0.924302879029237,0.964846935569654,0.941937478042122,0.955968510035242,1.00194560963193,1.0319391656776
"46",6.91147285858922,0.00256513835536231,1.03293117565697,1.08274335977377,1.07185007671475,1.02267731576378,1.00973356781546,1.01052609036845,0.957106822662116,0.924302879029237,0.964846935569654,0.941937478042122,0.955968510035242,1.00194560963193
"47",6.92218806655738,0.00256814637222901,1.00351795649659,1.03293117565697,1.08274335977377,1.07185007671475,1.02267731576378,1.00973356781546,1.01052609036845,0.957106822662116,0.924302879029237,0.964846935569654,0.941937478042122,0.955968510035242
"48",6.94176503742934,0.00257442396658203,0.959094503417067,1.00351795649659,1.03293117565697,1.08274335977377,1.07185007671475,1.02267731576378,1.00973356781546,1.01052609036845,0.957106822662116,0.924302879029237,0.964846935569654,0.941937478042122
"49",6.94305614318525,0.00257395032120151,0.94170573849823,0.959094503417067,1.00351795649659,1.03293117565697,1.08274335977377,1.07185007671475,1.02267731576378,1.00973356781546,1.01052609036845,0.957106822662116,0.924302879029237,0.964846935569654
"50",6.92078591152283,0.00256478086351628,0.960252352271408,0.94170573849823,0.959094503417067,1.00351795649659,1.03293117565697,1.08274335977377,1.07185007671475,1.02267731576378,1.00973356781546,1.01052609036845,0.957106822662116,0.924302879029237
"51",6.91267957157891,0.00256084238042345,0.922406248802242,0.960252352271408,0.94170573849823,0.959094503417067,1.00351795649659,1.03293117565697,1.08274335977377,1.07185007671475,1.02267731576378,1.00973356781546,1.01052609036845,0.957106822662116
"52",6.94378377308921,0.00257137712549609,0.962366182270302,0.922406248802242,0.960252352271408,0.94170573849823,0.959094503417067,1.00351795649659,1.03293117565697,1.08274335977377,1.07185007671475,1.02267731576378,1.00973356781546,1.01052609036845
"53",6.95855047496904,0.00257587815975699,1.0128879744156,0.962366182270302,0.922406248802242,0.960252352271408,0.94170573849823,0.959094503417067,1.00351795649659,1.03293117565697,1.08274335977377,1.07185007671475,1.02267731576378,1.00973356781546
"54",6.95318653072697,0.00257294774065163,1.00820031870361,1.0128879744156,0.962366182270302,0.922406248802242,0.960252352271408,0.94170573849823,0.959094503417067,1.00351795649659,1.03293117565697,1.08274335977377,1.07185007671475,1.02267731576378
"55",6.97408146610461,0.00257970999551104,1.02626357193433,1.00820031870361,1.0128879744156,0.962366182270302,0.922406248802242,0.960252352271408,0.94170573849823,0.959094503417067,1.00351795649659,1.03293117565697,1.08274335977377,1.07185007671475
"56",6.97585821834304,0.00257941364092865,1.07168584623345,1.02626357193433,1.00820031870361,1.0128879744156,0.962366182270302,0.922406248802242,0.960252352271408,0.94170573849823,0.959094503417067,1.00351795649659,1.03293117565697,1.08274335977377
"57",6.99113766360271,0.00258410095172866,1.08536665268586,1.07168584623345,1.02626357193433,1.00820031870361,1.0128879744156,0.962366182270302,0.922406248802242,0.960252352271408,0.94170573849823,0.959094503417067,1.00351795649659,1.03293117565697
"58",7.00016872529679,0.00258648038743575,1.03419880626373,1.08536665268586,1.07168584623345,1.02626357193433,1.00820031870361,1.0128879744156,0.962366182270302,0.922406248802242,0.960252352271408,0.94170573849823,0.959094503417067,1.00351795649659
"59",6.99442760735354,0.00258340684850566,1.00192922455017,1.03419880626373,1.08536665268586,1.07168584623345,1.02626357193433,1.00820031870361,1.0128879744156,0.962366182270302,0.922406248802242,0.960252352271408,0.94170573849823,0.959094503417067
"60",7.01726907371492,0.00259088366620128,0.962791264156772,1.00192922455017,1.03419880626373,1.08536665268586,1.07168584623345,1.02626357193433,1.00820031870361,1.0128879744156,0.962366182270302,0.922406248802242,0.960252352271408,0.94170573849823
"61",7.02335481569731,0.00259217354386629,0.942329891406685,0.962791264156772,1.00192922455017,1.03419880626373,1.08536665268586,1.07168584623345,1.02626357193433,1.00820031870361,1.0128879744156,0.962366182270302,0.922406248802242,0.960252352271408
"62",7.01431559522247,0.0025878806444122,0.958136004988331,0.942329891406685,0.962791264156772,1.00192922455017,1.03419880626373,1.08536665268586,1.07168584623345,1.02626357193433,1.00820031870361,1.0128879744156,0.962366182270302,0.922406248802242
"63",7.01914828881803,0.00258870915699436,0.922799103136862,0.958136004988331,0.942329891406685,0.962791264156772,1.00192922455017,1.03419880626373,1.08536665268586,1.07168584623345,1.02626357193433,1.00820031870361,1.0128879744156,0.962366182270302
"64",7.02387383991952,0.0025894978197808,0.962756072947451,0.922799103136862,0.958136004988331,0.942329891406685,0.962791264156772,1.00192922455017,1.03419880626373,1.08536665268586,1.07168584623345,1.02626357193433,1.00820031870361,1.0128879744156
"65",7.02100968435839,0.00258748499263523,1.01184135974404,0.962756072947451,0.922799103136862,0.958136004988331,0.942329891406685,0.962791264156772,1.00192922455017,1.03419880626373,1.08536665268586,1.07168584623345,1.02626357193433,1.00820031870361
"66",7.04383658526379,0.00259495492937568,1.01206808180985,1.01184135974404,0.962756072947451,0.922799103136862,0.958136004988331,0.942329891406685,0.962791264156772,1.00192922455017,1.03419880626373,1.08536665268586,1.07168584623345,1.02626357193433
"67",7.06238401837641,0.00260084264883338,1.02935666147283,1.01206808180985,1.01184135974404,0.962756072947451,0.922799103136862,0.958136004988331,0.942329891406685,0.962791264156772,1.00192922455017,1.03419880626373,1.08536665268586,1.07168584623345
"68",7.04837744929706,0.00259471320737288,1.06833207937855,1.02935666147283,1.01206808180985,1.01184135974404,0.962756072947451,0.922799103136862,0.958136004988331,0.942329891406685,0.962791264156772,1.00192922455017,1.03419880626373,1.08536665268586
"69",7.05478413077661,0.00259612012355922,1.08614783321009,1.06833207937855,1.02935666147283,1.01206808180985,1.01184135974404,0.962756072947451,0.922799103136862,0.958136004988331,0.942329891406685,0.962791264156772,1.00192922455017,1.03419880626373
"70",7.05172646343117,0.00259403343119026,1.03309580845569,1.08614783321009,1.06833207937855,1.02935666147283,1.01206808180985,1.01184135974404,0.962756072947451,0.922799103136862,0.958136004988331,0.942329891406685,0.962791264156772,1.00192922455017
"71",7.04640415594448,0.00259111167859981,1.00043236517275,1.03309580845569,1.08614783321009,1.06833207937855,1.02935666147283,1.01206808180985,1.01184135974404,0.962756072947451,0.922799103136862,0.958136004988331,0.942329891406685,0.962791264156772
"72",7.02084285244294,0.00258072122260083,0.957672145021472,1.00043236517275,1.03309580845569,1.08614783321009,1.06833207937855,1.02935666147283,1.01206808180985,1.01184135974404,0.962756072947451,0.922799103136862,0.958136004988331,0.942329891406685
"73",7.04578043341625,0.00258897266270033,0.946323261535796,0.957672145021472,1.00043236517275,1.03309580845569,1.08614783321009,1.06833207937855,1.02935666147283,1.01206808180985,1.01184135974404,0.962756072947451,0.922799103136862,0.958136004988331
"74",7.07040311748669,0.00259710483563864,0.962123506089253,0.946323261535796,0.957672145021472,1.00043236517275,1.03309580845569,1.08614783321009,1.06833207937855,1.02935666147283,1.01206808180985,1.01184135974404,0.962756072947451,0.922799103136862
"75",7.09329570882335,0.00260459546683732,0.926324253240629,0.962123506089253,0.946323261535796,0.957672145021472,1.00043236517275,1.03309580845569,1.08614783321009,1.06833207937855,1.02935666147283,1.01206808180985,1.01184135974404,0.962756072947451
"76",7.09415882642722,0.00260395272450092,0.962441514483089,0.926324253240629,0.962123506089253,0.946323261535796,0.957672145021472,1.00043236517275,1.03309580845569,1.08614783321009,1.06833207937855,1.02935666147283,1.01206808180985,1.01184135974404
"77",7.03075595807547,0.00257959101465697,0.999312382727286,0.962441514483089,0.926324253240629,0.962123506089253,0.946323261535796,0.957672145021472,1.00043236517275,1.03309580845569,1.08614783321009,1.06833207937855,1.02935666147283,1.01206808180985
"78",7.00841625217523,0.00257039383365268,1.00729434103694,0.999312382727286,0.962441514483089,0.926324253240629,0.962123506089253,0.946323261535796,0.957672145021472,1.00043236517275,1.03309580845569,1.08614783321009,1.06833207937855,1.02935666147283
"79",6.97011132490916,0.00255530762443713,1.02136710680132,1.00729434103694,0.999312382727286,0.962441514483089,0.926324253240629,0.962123506089253,0.946323261535796,0.957672145021472,1.00043236517275,1.03309580845569,1.08614783321009,1.06833207937855
"80",6.96691637736348,0.00255318532789718,1.06715915735545,1.02136710680132,1.00729434103694,0.999312382727286,0.962441514483089,0.926324253240629,0.962123506089253,0.946323261535796,0.957672145021472,1.00043236517275,1.03309580845569,1.08614783321009
"81",6.98318567596959,0.00255824765276638,1.08899357134444,1.06715915735545,1.02136710680132,1.00729434103694,0.999312382727286,0.962441514483089,0.926324253240629,0.962123506089253,0.946323261535796,0.957672145021472,1.00043236517275,1.03309580845569
"82",6.98080250991342,0.00255642388235851,1.0321229406997,1.08899357134444,1.06715915735545,1.02136710680132,1.00729434103694,0.999312382727286,0.962441514483089,0.926324253240629,0.962123506089253,0.946323261535796,0.957672145021472,1.00043236517275
"83",7.01043055179658,0.00256641543917019,1.00559548539776,1.0321229406997,1.08899357134444,1.06715915735545,1.02136710680132,1.00729434103694,0.999312382727286,0.962441514483089,0.926324253240629,0.962123506089253,0.946323261535796,0.957672145021472
"84",7.04064354474149,0.00257661920127222,0.962698223162875,1.00559548539776,1.0321229406997,1.08899357134444,1.06715915735545,1.02136710680132,1.00729434103694,0.999312382727286,0.962441514483089,0.926324253240629,0.962123506089253,0.946323261535796
"85",7.05870564005338,0.00258233456022529,0.949093183091755,0.962698223162875,1.00559548539776,1.0321229406997,1.08899357134444,1.06715915735545,1.02136710680132,1.00729434103694,0.999312382727286,0.962441514483089,0.926324253240629,0.962123506089253
"86",7.10405961704331,0.00259812066119837,0.969882001105172,0.949093183091755,0.962698223162875,1.00559548539776,1.0321229406997,1.08899357134444,1.06715915735545,1.02136710680132,1.00729434103694,0.999312382727286,0.962441514483089,0.926324253240629
"87",7.08787901804751,0.00259118983629171,0.923065599093607,0.969882001105172,0.949093183091755,0.962698223162875,1.00559548539776,1.0321229406997,1.08899357134444,1.06715915735545,1.02136710680132,1.00729434103694,0.999312382727286,0.962441514483089
"88",7.09206233423987,0.00259177745617234,0.962729222192288,0.923065599093607,0.969882001105172,0.949093183091755,0.962698223162875,1.00559548539776,1.0321229406997,1.08899357134444,1.06715915735545,1.02136710680132,1.00729434103694,0.999312382727286
"89",7.11965733396851,0.00260100561223612,1.00400095569938,0.962729222192288,0.923065599093607,0.969882001105172,0.949093183091755,0.962698223162875,1.00559548539776,1.0321229406997,1.08899357134444,1.06715915735545,1.02136710680132,1.00729434103694
"90",7.12219020488182,0.00260098046517195,1.00728151236589,1.00400095569938,0.962729222192288,0.923065599093607,0.969882001105172,0.949093183091755,0.962698223162875,1.00559548539776,1.0321229406997,1.08899357134444,1.06715915735545,1.02136710680132
"91",7.12114158873144,0.00259963347690095,1.02067059376703,1.00728151236589,1.00400095569938,0.962729222192288,0.923065599093607,0.969882001105172,0.949093183091755,0.962698223162875,1.00559548539776,1.0321229406997,1.08899357134444,1.06715915735545
